https://fm-digital-assets.fieldmuseum.org/2539/518/C2078862F.jpg, gradedNoMatchValid = 0.35: Brachythecium plumosum___Brachythecium plumosum (Hedw.) BSG
https://fm-digital-assets.fieldmuseum.org/2539/519/C2078913F.jpg, gradedNoMatchValid = 0.42: Brachythecium albicans___Brachythecium albicans (Hedw.) Schimp.
https://fm-digital-assets.fieldmuseum.org/2539/520/C2078924F.jpg, gradedNoMatchValid = 0.44: Brachythecium austro-glareosum___Brachythecium austroglareosum (Muell. Hal.) Kindb.
https://fm-digital-assets.fieldmuseum.org/2539/521/C2078925F.jpg, gradedNoMatchValid = 0.43: Brachythecium calliergonioides___Brachythecium cf. calliergonoides Broth. in Herz.
https://fm-digital-assets.fieldmuseum.org/2539/522/C2078926F.jpg, gradedNoMatchValid = 0.38: Brachythecium calliergonioides___Brachythecium calliergonoides Broth. in Herz.
https://fm-digital-assets.fieldmuseum.org/2539/523/C2078927F.jpg, gradedNoMatchValid = 0.38: Brachythecium calliergonioides___Brachythecium calliergonoides Broth. in Herz.
https://fm-digital-assets.fieldmuseum.org/2539/524/C2078928F.jpg, gradedNoMatchValid = 0.38: Brachythecium calliergonioides___Brachythecium calliergonoides Broth. in Herz.
https://fm-digital-assets.fieldmuseum.org/2539/525/C2078929F.jpg, gradedNoMatchValid = 0.38: Brachythecium calliergonioides___Brachythecium calliergonoides Broth. in Herz.
https://fm-digital-assets.fieldmuseum.org/2539/526/C2078930F.jpg, gradedNoMatchValid = 0.38: Brachythecium calliergonioides___Brachythecium calliergonoides Broth. in Herz.
https://fm-digital-assets.fieldmuseum.org/2539/527/C2078931F.jpg, gradedNoMatchValid = 0.38: Brachythecium calliergonioides___Brachythecium calliergonoides Broth. in Herz.
https://fm-digital-assets.fieldmuseum.org/2539/529/C2078932F.jpg, gradedNoMatchValid = 0.36: Brachythecium calliergonoides___Brachythecium calliergonoides Broth. in Herz.
https://fm-digital-assets.fieldmuseum.org/2539/889/C2079350F.jpg, gradedNoMatchValid = 0.4: Vesicularia amphibola___Vesicularia amphibola (Spr.) Broth.
https://fm-digital-assets.fieldmuseum.org/2539/890/C2079351F.jpg, gradedNoMatchValid = 0.4: Vesicularia amphibola___Vesicularia amphibola (Spr.) Broth.
https://fm-digital-assets.fieldmuseum.org/2539/892/C2079352F.jpg, gradedNoMatchValid = 0.4: Vesicularia amphibola___Vesicularia amphibola (Spr.) Broth.
https://fm-digital-assets.fieldmuseum.org/2539/893/C2079353F.jpg, gradedNoMatchValid = 0.4: Vesicularia amphibola___Vesicularia amphibola (Spr.) Broth.
https://fm-digital-assets.fieldmuseum.org/2539/894/C2079354F.jpg, gradedNoMatchValid = 0.4: Vesicularia amphibola___Vesicularia amphibola (Spr.) Broth.
https://fm-digital-assets.fieldmuseum.org/2539/895/C2079355F.jpg, gradedNoMatchValid = 0.4: Vesicularia amphibola___Vesicularia amphibola (Spr.) Broth.
https://fm-digital-assets.fieldmuseum.org/2539/896/C2079356F.jpg, gradedNoMatchValid = 0.63: Vestiazelia amphibia___Vesicularia amphibola (Spr.) Broth.
https://fm-digital-assets.fieldmuseum.org/2539/897/C2079357F.jpg, gradedNoMatchValid = 0.4: Vesicularia amphibola___Vesicularia amphibola (Spr.) Broth.
https://fm-digital-assets.fieldmuseum.org/2539/898/C2079358F.jpg, gradedNoMatchValid = 0.46: Vesicularia amphibia___Vesicularia amphibola (Spr.) Broth.
https://fm-digital-assets.fieldmuseum.org/2539/900/C2079359F.jpg, gradedNoMatchValid = 0.4: Vesicularia amphibola___Vesicularia amphibola (Spr.) Broth.
https://fm-digital-assets.fieldmuseum.org/2539/901/C2079360F.jpg, gradedNoMatchValid = 0.45: Vesicularia vesicularis___Vesicularia vesicularis (Schwaegr.) Broth.
https://fm-digital-assets.fieldmuseum.org/2539/902/C2079361F.jpg, gradedNoMatchValid = 0.45: Vesicularia vesicularis___Vesicularia vesicularis (Schwaegr.) Broth.
https://fm-digital-assets.fieldmuseum.org/2539/903/C2079362F.jpg, gradedNoMatchValid = 0.39: Vesicularia vesicularis___Vesicularia vesicularis (Schwgr.) Brot
https://fm-digital-assets.fieldmuseum.org/2542/815/C2079715F.jpg, gradedNoMatchValid = 0.45: Entodon jamesonii___Entodon jamesonii (Tayl.) Mitt.
https://fm-digital-assets.fieldmuseum.org/2542/817/C2079716F.jpg, gradedNoMatchValid = 0.43: Entodon jamesonii___Entodon jamesoni (Tayl.) Mitt.
https://fm-digital-assets.fieldmuseum.org/2542/820/C2079717F.jpg, gradedNoMatchValid = 0.48: Entodon jamesoni___Entodon jamesoni (tayl.) Broth.
https://fm-digital-assets.fieldmuseum.org/2542/822/C2079718F.jpg, gradedNoMatchValid = 0.26: Entodon lindbergii___Entodon Lindbergii Hpe.
https://fm-digital-assets.fieldmuseum.org/2542/825/C2079719F.jpg, gradedNoMatchValid = 0.31: Entodon longisetus___Entodon longisetus . Hook.
https://fm-digital-assets.fieldmuseum.org/2542/827/C2079720F.jpg, gradedNoMatchValid = 0.64: Entodon nano-climacium___Entodon micans Herz.
https://fm-digital-assets.fieldmuseum.org/2542/829/C2079721F.jpg, gradedNoMatchValid = 0.64: Entodon nano-climacium___Entodon micans Herz.
https://fm-digital-assets.fieldmuseum.org/2542/831/C2079722F.jpg, gradedNoMatchValid = 0.48: Entosthodon platyphylloides___Entodon platygyrioides C.M.
https://fm-digital-assets.fieldmuseum.org/2542/837/C2079595F.jpg, gradedNoMatchValid = 0.38: Isopterygium pulchellum___Isopterygium pulchellum (Hedw.) Jaeg.
https://fm-digital-assets.fieldmuseum.org/2542/839/C2079596F.jpg, gradedNoMatchValid = 0.38: Isopterygium pulchellum___Isopterygium pulchellum (Brid.) Jaeg.
https://fm-digital-assets.fieldmuseum.org/2542/842/C2079597F.jpg, gradedNoMatchValid = 0.38: Isopterygium tenerum___Isopterygium tenerum (Sw.) Mitt.
https://fm-digital-assets.fieldmuseum.org/2542/844/C2079598F.jpg, gradedNoMatchValid = 0.38: Isopterygium tenerum___Isopterygium tenerum (Sw.) Mitt.
https://fm-digital-assets.fieldmuseum.org/2542/846/C2079599F.jpg, gradedNoMatchValid = 0.33: Isopterygium tenerum___Isopterygium tenerum(Sw.)Mitt.
https://fm-digital-assets.fieldmuseum.org/2542/848/C2079600F.jpg, gradedNoMatchValid = 0.38: Isopterygium tenerum___Isopterygium tenerum (Sw.) Mitt.
https://fm-digital-assets.fieldmuseum.org/2542/851/C2079601F.jpg, gradedNoMatchValid = 0.38: Isopterygium tenerum___Isopterygium tenerum (Sw.) Mitt.
https://fm-digital-assets.fieldmuseum.org/2542/853/C2079602F.jpg, gradedNoMatchValid = 0.38: Isopterygium tenerum___Isopterygium tenerum (Sw.) Mitt.
https://fm-digital-assets.fieldmuseum.org/2542/855/C2079603F.jpg, gradedNoMatchValid = 0.38: Isopterygium tenerum___Isopterygium tenerum (Sw.) Mitt.
https://fm-digital-assets.fieldmuseum.org/2542/857/C2079604F.jpg, gradedNoMatchValid = 0.38: Isopterygium tenerum___Isopterygium tenerum (Sw.) Mitt.
https://fm-digital-assets.fieldmuseum.org/2542/863/C2079606F.jpg, gradedNoMatchValid = 0.38: Isopterygium tenerum___Isopterygium tenerum (Sw.) Mitt.
https://fm-digital-assets.fieldmuseum.org/2542/865/C2079607F.jpg, gradedNoMatchValid = 0.38: Isopterygium tenerum___Isopterygium tenerum (Sw.) Mitt.
https://fm-digital-assets.fieldmuseum.org/2542/868/C2079608F.jpg, gradedNoMatchValid = 0.38: Isopterygium tenerum___Isopterygium tenerum (Sw.) Mitt.
https://fm-digital-assets.fieldmuseum.org/2542/870/C2079609F.jpg, gradedNoMatchValid = 0.38: Isopterygium tenerum___Isopterygium tenerum (Sw.) Mitt.
https://fm-digital-assets.fieldmuseum.org/2542/875/C2079611F.jpg, gradedNoMatchValid = 0.38: Isopterygium tenerum___Isopterygium tenerum (Sw.) Mitt.
https://fm-digital-assets.fieldmuseum.org/2542/877/C2079856F.jpg, gradedNoMatchValid = 0.38: Isopterygium tenerum___Isopterygium tenerum (Sw.) Mitt.
https://fm-digital-assets.fieldmuseum.org/2542/879/C2079858F.jpg, gradedNoMatchValid = 0.38: Isopterygium tenerum___Isopterygium tenerum (Sw.) Mitt.
https://fm-digital-assets.fieldmuseum.org/2542/881/C2079859F.jpg, gradedNoMatchValid = 0.38: Isopterygium tenerum___Isopterygium tenerum (Sw.) Mitt.
https://fm-digital-assets.fieldmuseum.org/2550/919/C2010970F.jpg, gradedNoMatchValid = 0.82: Pycnolium rugosum___Pogonatum urnigerum (L.) var. ad humile (Wahlenb.)
https://fm-digital-assets.fieldmuseum.org/2550/921/C2010972F.jpg, gradedNoMatchValid = 0.21: Pogonatum urnigerum___Pogonatum urnigerum Brid
https://fm-digital-assets.fieldmuseum.org/2550/925/C2000534F.jpg, gradedNoMatchValid = 0.49: Pogonatum urnigerum___Pogonatum urnigerum (Hedw.) P. Beauv.
https://fm-digital-assets.fieldmuseum.org/2550/933/C2000542F.jpg, gradedNoMatchValid = 0.21: Pogonatum urnigerum___Pogonatum urnigerum P.B.
https://fm-digital-assets.fieldmuseum.org/2550/935/C2000932F.jpg, gradedNoMatchValid = 0.56: Pogonatum urnigerum___Pogonatum urnigerum (L.) Pal. Beauv. c. fr.
https://fm-digital-assets.fieldmuseum.org/2550/937/C2000934F.jpg, gradedNoMatchValid = 0.17: Pogonatum urnigerum___Pogonatum urnigerum PB.
https://fm-digital-assets.fieldmuseum.org/2550/941/C2000938F.jpg, gradedNoMatchValid = 0.42: Hypnum vernigerum___Pogonatum urnigerum
https://fm-digital-assets.fieldmuseum.org/2550/943/C2000940F.jpg, gradedNoMatchValid = 0.3: Pogonatum urnigerum___Pogonatum urnigerum, Beauv.
https://fm-digital-assets.fieldmuseum.org/2550/946/C2000943F.jpg, gradedNoMatchValid = 0.39: Pogonatum urnigerum___Pogonatum urnigerum (Hedw.) PB.
https://fm-digital-assets.fieldmuseum.org/2550/948/C2000945F.jpg, gradedNoMatchValid = 0.88: Syntrichia norvegica___Pogonatum urnigerum P.B.
https://fm-digital-assets.fieldmuseum.org/2550/950/C2000947F.jpg, gradedNoMatchValid = 0.71: Andreaeum crassinervum___Pogonatum urnigerum P.B.
https://fm-digital-assets.fieldmuseum.org/2550/952/C2000949F.jpg, gradedNoMatchValid = 0.75: Sphagnum subsecundum___Pogonatum urnigerum
https://fm-digital-assets.fieldmuseum.org/2550/954/C2010614F.jpg, gradedNoMatchValid = 0.5: Pogonatum urnigerum___Pogonatum urnigerum P. Beauv., Schimp.
https://fm-digital-assets.fieldmuseum.org/2550/956/C2010616F.jpg, gradedNoMatchValid = 0.46: Pogonatum urnigerum___Pogonatum urnigerum(P.Beauv.)Schimp
https://fm-digital-assets.fieldmuseum.org/2550/960/C2010620F.jpg, gradedNoMatchValid = 0.47: Pogonatum urnigerum___Pogonatum urnigerum (L.) Pal. Beauv.
https://fm-digital-assets.fieldmuseum.org/2550/962/C2010622F.jpg, gradedNoMatchValid = 0.47: Pogonatum urnigerum___Pogonatum urnigerum (L.) Pal. Beauv.
https://fm-digital-assets.fieldmuseum.org/2550/964/C2010624F.jpg, gradedNoMatchValid = 0.47: Pogonatum urnigerum___Pogonatum urnigerum (L.) Pal. Beauv.
https://fm-digital-assets.fieldmuseum.org/2550/966/C2010626F.jpg, gradedNoMatchValid = 0.5: Pogonatum urnigerum___Pogonatum urnigerum (Hedw.) PB. c. fr.
https://fm-digital-assets.fieldmuseum.org/2550/970/C2010976F.jpg, gradedNoMatchValid = 0.29: Pogonatum urnigerum var. humile___Pogonatum urnigerum Pal. var.humile Brid.
https://fm-digital-assets.fieldmuseum.org/2550/990/C1042257F.jpg, gradedNoMatchValid = 0.36: Neckera scabridens___Neckera scabridens C. Müller
https://zenodo.org/record/1486506/files/K000931304.jpg, gradedNoMatchValid = 0.75: Vigna peduncularis___Ancistrotropis peduncularis (Fawcett & Rendle) A. Delgado
https://zenodo.org/record/1485174/files/EIG.6763.jpg, gradedNoMatchValid = 0.47: Arthropteris tenella___Arthropteris tenella (Forst. F.) J.Sm.
https://zenodo.org/record/1486540/files/K000964719.jpg, gradedNoMatchValid = 0.36: Cestrum corymbosum___Cestrum corymbosum Schlecht.
https://zenodo.org/record/1485130/files/EIG.5460.jpg, gradedNoMatchValid = 0.32: Cystopteris bulbifera___Cystopteris bulbifera (L) Bernh
https://zenodo.org/record/1485102/files/EIG.435.jpg, gradedNoMatchValid = 0.54: Dryopteris inaequalis___Dryopteris inaequalis (Schlechtend.) O. Kuntze
https://zenodo.org/record/1484126/files/E00570050.jpg, gradedNoMatchValid = 0.4: Mimulus peregrinus___Mimulus peregrinus Vall.-Marin
https://zenodo.org/record/1485964/files/K000773283.jpg, gradedNoMatchValid = 0.05: Monotropa hypopitys___Monotropa hypopithys
https://zenodo.org/record/1480969/files/BR0000006918378.jpg, gradedNoMatchValid = 0.56: Ophrys oestrifera___Ophrys oestrifera subsp. montis-gargani
https://zenodo.org/record/1486710/files/K001207911.jpg, gradedNoMatchValid = 0.3: Pfaffia glabrataides___Pfaffia glabratoides Ssgth.
https://zenodo.org/record/1485807/files/K000263710.jpg, gradedNoMatchValid = 0.3: Rhynchosia gabonensis___Rhynchosia gabonensis Jongkind
https://zenodo.org/record/1480461/files/BM000934757.jpg, gradedNoMatchValid = 0.26: Solanum triflorum___Solanum triflorum Nutt.
https://zenodo.org/record/1485887/files/K000536956.jpg, gradedNoMatchValid = 0.45: Tococa undabunda___Tococa undabunda J. F. Macbr.
https://zenodo.org/record/1479535/files/B%2010%200375227.jpg, gradedNoMatchValid = 0.4: Capparis sclerophylla___Capparis sclerophylla Iltis nov.sp.
https://zenodo.org/record/1479341/files/B%2010%200185601.jpg, gradedNoMatchValid = 0.31: Gentiana albescens___Gentiana albescens Franch.
https://zenodo.org/record/1479479/files/B%2010%200279821.jpg, gradedNoMatchValid = 0.39: Piptospatha grabowskii___Piptospatha grabowskii (Engl.) Engl.
https://zenodo.org/record/1479168/files/B%2010%200030420.jpg, gradedNoMatchValid = 0.15: Pseudoxandra spiritus-sancti___Pseudoxandra spiritus-sancti Maas
https://zenodo.org/record/1479553/files/B%2010%200385068.jpg, gradedNoMatchValid = 0.5: Hieracium pallidum___Sterandrium pallidum H. Dietr.

locality: 202

https://fm-digital-assets.fieldmuseum.org/2433/459/V0573776F.jpg, gradedNoMatchValid = 0.76: Rhino Camp___"Rhino Camp," Bahr el Jebel, Lado Enclave
https://fm-digital-assets.fieldmuseum.org/2433/678/V0576279F.jpg, gradedNoMatchValid = 0.4: Tinderet Forest Reserve Camp I___Londiani District, Tinderet Forest Reserve, Camp I
https://fm-digital-assets.fieldmuseum.org/2437/413/V0577013F.jpg, gradedNoMatchValid = 0.12: 6 kilometers northwest of Ovan chantier Rougier Océan___Ca. 6 kilometers northwest of Oveng, chantier Rougier Océan
https://fm-digital-assets.fieldmuseum.org/2434/201/V0577892F.jpg, gradedNoMatchValid = 0.43: finca las Carboneras___Bioco: Malabo, finca las Carboneras
https://fm-digital-assets.fieldmuseum.org/2437/617/V0578553F.jpg, gradedNoMatchValid = 0.28: Cumbre del pico Basilé___Bioco: cumbre del pico Basilé
https://fm-digital-assets.fieldmuseum.org/2446/122/V0577681F.jpg, gradedNoMatchValid = 0.21: 3 kilometers from Metahara on road to Nazareth___Shewa, ca. 3 kilometers from Metahara, on road to Nazareth
https://fm-digital-assets.fieldmuseum.org/2442/190/V0597557F.jpg, gradedNoMatchValid = 0.87: Musisi___Parc National de Kahuzi-Biega, Kabare, Musisi
https://fm-digital-assets.fieldmuseum.org/2452/643/V0594376F.jpg, gradedNoMatchValid = 0.57: Vicinity of Camp Koumbala___Park Manovo-Gounda-Saint Floris. Vicinity of Camp Koumbala
https://fm-digital-assets.fieldmuseum.org/2453/856/V0597275F.jpg, gradedNoMatchValid = 0.23: around Damata Village near Alemaya___Harege, around Damata Village, near Alemaya 
https://fm-digital-assets.fieldmuseum.org/2454/013/V0597626F.jpg, gradedNoMatchValid = 0.93: Oldepe___Kajiado District:Oloishobor
https://fm-digital-assets.fieldmuseum.org/2454/080/V0597688F.jpg, gradedNoMatchValid = 0.85: Lolo___Lebo (Uélé-Itimbiri)
https://fm-digital-assets.fieldmuseum.org/2460/308/V0588237F.jpg, gradedNoMatchValid = 0.11: Tsavo - Mtito Andei___Tsavo-Mtito Andei
https://fm-digital-assets.fieldmuseum.org/2464/177/V0580516F.jpg, gradedNoMatchValid = 0.62: Vers le 110 route Kavumu-Walikale pres reserve Tshelo___Kivu, Kalehe, vers Kilometer 110, Kavumu-Walikale route, Irangi, IRSAC Réserve
https://fm-digital-assets.fieldmuseum.org/2466/373/V0574490F.jpg, gradedNoMatchValid = 0.16: Réserve de la Lopé au sud d'Ayem chantier SOFORGA___Réserve de la Lopé, au sud d'Ayem, chantier Soforga
https://fm-digital-assets.fieldmuseum.org/2473/141/V0580728F.jpg, gradedNoMatchValid = 0.36: South West of Crater Lake___Annobon, southwest of Crater Lake
https://fm-digital-assets.fieldmuseum.org/2473/209/V0578764F.jpg, gradedNoMatchValid = 0.05: Muthaiga near Nairobi___Muthaiga, near Nairobi
https://fm-digital-assets.fieldmuseum.org/2474/564/V0594158F.jpg, gradedNoMatchValid = 0.88: Masisi___[precise locality unknown]
https://fm-digital-assets.fieldmuseum.org/2478/115/V0601010F.jpg, gradedNoMatchValid = 0.13: Larteh; Center for Scientific Research into Plant Medicine farm___Larteh, Center for Scientific Research into Plant Medicine (CSRPM) farm
https://fm-digital-assets.fieldmuseum.org/2478/233/V0602418F.jpg, gradedNoMatchValid = 0.36: Kumasi Township Forest Reserve___Kumasi District, Kumasi Township Forest Reserve
https://fm-digital-assets.fieldmuseum.org/2478/305/V0604513F.jpg, gradedNoMatchValid = 0.18: Kumba-Mamfe road at mile 14 Lkilwindi___Along Kumba-Mamfe road at Mile 14 Lkiliwindi
https://fm-digital-assets.fieldmuseum.org/2487/523/V0602609F.jpg, gradedNoMatchValid = 0.93: Saganeïti___Pente du Nord au- dessous d'Addi-Abboour
https://fm-digital-assets.fieldmuseum.org/2487/806/V0606178F.jpg, gradedNoMatchValid = 0.57: Chale Peninsula___K7, Kwale District, Chale Peninsula
https://fm-digital-assets.fieldmuseum.org/2491/969/V0606676F.jpg, gradedNoMatchValid = 0.92: Bamenda___[precise locality unknown]
https://fm-digital-assets.fieldmuseum.org/2491/991/V0601406F.jpg, gradedNoMatchValid = 0.26: Ridge west of Crater Lake___Annobon: Ridge west of Crater Lake
https://fm-digital-assets.fieldmuseum.org/2493/436/V0604673F.jpg, gradedNoMatchValid = 0.31: Near G. Ades 18 kilometers east of Hirna along new highway steep slopes___Near Gara Ades, ± 18 kilometers east of Hirna on new highway
https://fm-digital-assets.fieldmuseum.org/2499/501/V0565514F.jpg, gradedNoMatchValid = 0.56: Bumburri Beach near Mombasa___Bumburri Beach, north of Mombasa. Kwale District, near Mombasa
https://fm-digital-assets.fieldmuseum.org/2500/629/V0567164F.jpg, gradedNoMatchValid = 0.15: Awutu - Winneba Road___Awutu-Winneba road
https://fm-digital-assets.fieldmuseum.org/2504/891/V0567306F.jpg, gradedNoMatchValid = 0.55: Trail up Mount Cameroon___Prov. Sud-Ouest: Bakingili. Trail up Mount Cameroon
https://fm-digital-assets.fieldmuseum.org/2505/266/V0606921F.jpg, gradedNoMatchValid = 0.17: 4 kilometers north of Kangondi on road to Embu___4 km north of Kangondi on road to Embu
https://fm-digital-assets.fieldmuseum.org/2506/309/V0605928F.jpg, gradedNoMatchValid = 0.65: Bakingili___Prov. Sud-Ouest: Bakingili
https://fm-digital-assets.fieldmuseum.org/2511/134/V0605675F.jpg, gradedNoMatchValid = 0.78: Vers la 110 route Kavumu-Kalonge___Kalehe, Kavumu-Walikale route, vers Km 110, Irangi, IRSAC Réserve
https://fm-digital-assets.fieldmuseum.org/2512/575/V0607392F.jpg, gradedNoMatchValid = 0.16: N. W. face of Gara Mullata Mountain approximately 50 kilometers due west of Harar___Northwestern face of Gara Muleta Mountain, approximately 50 kilometers due west of Harar
https://fm-digital-assets.fieldmuseum.org/2513/815/V0570163F.jpg, gradedNoMatchValid = 0.96: Ho___[precise locality unknown]
https://fm-digital-assets.fieldmuseum.org/2514/094/V0570543F.jpg, gradedNoMatchValid = 0.88: Amora Galla___[precise locality unknown]
https://fm-digital-assets.fieldmuseum.org/2514/378/V0607965F.jpg, gradedNoMatchValid = 0.33: Barombi Kang Kumba___Barombi Kang
https://fm-digital-assets.fieldmuseum.org/2515/000/V0570110F.jpg, gradedNoMatchValid = 0.02: Along the Sangha River adjacent to the island of Kilona___Along the Sangha River adjacent to the island of Kiloua
https://fm-digital-assets.fieldmuseum.org/2522/077/V0590787F.jpg, gradedNoMatchValid = 0.67: 20 kilometers West of Accra, Sea coast___Bortianor village, 20 kilometers west of Accra
https://fm-digital-assets.fieldmuseum.org/39/558/V0040586F.jpg, gradedNoMatchValid = 0.55: Santa María - Río Nanay___Alto Nanay District, Santa María-Río Nanay
https://fm-digital-assets.fieldmuseum.org/613/620/V0081497F.jpg, gradedNoMatchValid = 0.15: Lomas of Atiquipa ca. 10.5 kilometers North of turn-off to Atiquipa Kilometer 584 South of Lima___Lomas of Atiquipa, approximately 10.5 kilometers north of turn-off to Atiquipa, Kilometer 584 south of Lima
https://fm-digital-assets.fieldmuseum.org/281/725/V0092855F.jpg, gradedNoMatchValid = 0.43: Entre La Catagua y Tablón___Distrito Chirinos: Entre La Catagua y Tablón
https://fm-digital-assets.fieldmuseum.org/281/732/V0092864F.jpg, gradedNoMatchValid = 0.11: Camporredondo Tullanya Pascana "Pajaro Tigre"___Camporedonde, Tullanaya, Pascana "Pajaro Tigre"
https://fm-digital-assets.fieldmuseum.org/283/147/V0092906F.jpg, gradedNoMatchValid = 0.43: Carretera a Celendín between Ishpingo and Pomacocha___Distrito Leymebamba. Carretera a Celendín, entre Ishpingo - Pomacocha
https://fm-digital-assets.fieldmuseum.org/283/156/V0092915F.jpg, gradedNoMatchValid = 0.77: Forest Roque___[precise locality unknown]
https://fm-digital-assets.fieldmuseum.org/283/160/V0092918F.jpg, gradedNoMatchValid = 0.45: Chachapoyas___Chacahuasi
https://fm-digital-assets.fieldmuseum.org/679/934/V0190732F.jpg, gradedNoMatchValid = 0.01: Pachitea; Puerto Inca to Sungaro. Foot trail between Río Pachitea and Río Sungaro.___Pachitea; Puerto Inca to Sungaro. Foot trail between Río Pachitea and Río Sungaro
https://fm-digital-assets.fieldmuseum.org/791/904/V0277652F.jpg, gradedNoMatchValid = 0.48: Quebrada Huicte___Quebrada Huicte, Río Huallaga
https://fm-digital-assets.fieldmuseum.org/586/997/V0152152F.jpg, gradedNoMatchValid = 0.42: Quebrada de Aucayacu, above Genaro Herrera___Distrito Saquena. Río Ucayali, Quebrada de Aucayacu, above Genaro Herrera
https://fm-digital-assets.fieldmuseum.org/694/649/V0195906F.jpg, gradedNoMatchValid = 0.13: Quillabamba Salsapampa___Quillabamba, Salaspampa
https://fm-digital-assets.fieldmuseum.org/904/057/V0290180F.jpg, gradedNoMatchValid = 0.45: San Juan de Pacaiquama km 72 carretera Tarapoto-Moyobamba___Distrito: Alonso de Alvarado. San Juan de Pacaizapa, Kilometer 72 carretera Tarapoto-Moyobamba
https://fm-digital-assets.fieldmuseum.org/674/331/V0201636F.jpg, gradedNoMatchValid = 0.02: Quistococha 14 kilometers north of Iquitos___Quistococha, 14 kilometers north of Iquitos
https://fm-digital-assets.fieldmuseum.org/786/584/V0251887F.jpg, gradedNoMatchValid = 0.08: Cahuapanas on Rio Pichis___Cahuapanas, on Río Pichis
https://fm-digital-assets.fieldmuseum.org/750/898/V0243915F.jpg, gradedNoMatchValid = 0.31: 2 kilometers north of Canchaque___Approximately 2 kilometers north of Canchaque
https://fm-digital-assets.fieldmuseum.org/678/428/V0187051F.jpg, gradedNoMatchValid = 0.09: Cueva Grande Estacion near Pozuzo___Cuerva Grande, estacion near Pozuzo
https://fm-digital-assets.fieldmuseum.org/776/646/V0258426F.jpg, gradedNoMatchValid = 0.4: Tingo Trinidad___Juque, Trinidad
https://fm-digital-assets.fieldmuseum.org/686/796/V0193750F.jpg, gradedNoMatchValid = 0.62: La Pucarilla___La Pucarilla (Sócota-San Andrés)
https://fm-digital-assets.fieldmuseum.org/494/920/V0100062F.jpg, gradedNoMatchValid = 0.04: Mishuyacu near Iquitos___Mishuyacu, near Iquitos
https://fm-digital-assets.fieldmuseum.org/655/199/V0198402F.jpg, gradedNoMatchValid = 0.65: eastern Massif of the Cordillera Central opposing the Cordillera Vilcabamba between Tambo San Miguel Ayma and the Hacienda Luisiana___Eastern massif of Cordillera Central opposing the Cordillera Vilcabamba between Tambo San Miguel, Ayna and the Hacienda Luisiana. Punccu camp, approximately 45 kilometers walking distance southwest from the Hacienda Luisiana and Apurimac River; approximately 30 kilometers from the Hacienda Santa Rosa, approximately 10 kilometers from Tambo
https://fm-digital-assets.fieldmuseum.org/675/982/V0225274F.jpg, gradedNoMatchValid = 0.08: Mishuyacu near Iquitos___Mishuyacu, neart Iquitos
https://fm-digital-assets.fieldmuseum.org/939/013/V0304780F.jpg, gradedNoMatchValid = 0.07: Quebrada de Maquia Contamana___Quebrada de Maquia (Contamana)
https://fm-digital-assets.fieldmuseum.org/785/493/V0238260F.jpg, gradedNoMatchValid = 0.17: Panais Alto Rio Itaya___Paraiso, Alto Río Itaya
https://fm-digital-assets.fieldmuseum.org/736/994/V0225047F.jpg, gradedNoMatchValid = 0.1: Road from Pucará to Chamaya 21 kilometers east of Pucará along Río Huancabamba___Road from Pucará to Chamaya, Kilometer 21 east of Pucará, along Río Huancabamba
https://fm-digital-assets.fieldmuseum.org/1611/031/V0414961F.jpg, gradedNoMatchValid = 0.48: Campamento Wiswincho del inventario rapido number 27 de la region Tapiche-Blanco___Distrito de Soplín, Quebrada Yanayacu-Río Blanco. Campamento Wiswincho del inventario rápido 27, de la region Tapiche-Blanco
https://fm-digital-assets.fieldmuseum.org/1611/032/V0414962F.jpg, gradedNoMatchValid = 0.48: Campamento Wiswincho del inventario rapido number 27 de la region Tapiche-Blanco___Distrito de Soplín, Quebrada Yanayacu-Río Blanco. Campamento Wiswincho del inventario rápido 27, de la region Tapiche-Blanco
https://fm-digital-assets.fieldmuseum.org/1743/657/V0462895F.jpg, gradedNoMatchValid = 0.02: Above Pongo de Manseriche Right bank of mouth of Rio Santiago___Above Pongo de Manseriche. Right bank of mouth of Rio Santiago
https://fm-digital-assets.fieldmuseum.org/1743/506/V0441679F.jpg, gradedNoMatchValid = 0.75: Along the road about 10 kilometers northwest of El Caucho___Distrito Pampas de Hospital, along the road about 10 kilometers northwest of El Caucho. Bosque Nacional de Tumbes, región de "bosque muy seco tropical" (sensu Tosi, 1960) cerca de El Caucho o entre El Caucho y Pampas de Hospital
https://fm-digital-assets.fieldmuseum.org/1684/390/V0401892F.jpg, gradedNoMatchValid = 0.03: Rio Nanay Caseria Mishana 30 kilometers southwest of Iquitos___Rio Nanay, Caseria Mishana, 30 kilometers southwest of Iquitos
https://fm-digital-assets.fieldmuseum.org/1766/135/V0460617F.jpg, gradedNoMatchValid = 0.43: Chuanquiri camino a Riobamba___Distrito Vilcabamba, Chuanquiri camino a Riobamba
https://fm-digital-assets.fieldmuseum.org/1826/292/V0469643F.jpg, gradedNoMatchValid = 0.14: Sandy area 12.5 kilometers southwest of Iquitos on road to Lago Quisto-cocha___12.5 kilometers southwest of Iquitos on road to Lago Quisto-cocha
https://fm-digital-assets.fieldmuseum.org/227/835/V0075836F.jpg, gradedNoMatchValid = 0.07: Santa Rita Ridge road 21 to 26 kilometers from Transisthmian Highway___Santa Rita Ridge road, 21-26 kilometers from Transisthmian Highway
